id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5707,FR_Balance,LU_Balance,2030,6,1.0,1.0,13,14,1000.0
5708,FR_Balance,LU_Balance,2030,6,1.0,1.0,15,16,1000.0
5709,FR_Balance,LU_Balance,2030,6,1.0,1.0,17,18,1000.0
5710,FR_Balance,LU_Balance,2030,6,1.0,1.0,19,20,1000.0
5711,FR_Balance,LU_Balance,2030,6,1.0,1.0,21,22,591.2188125803845
5712,FR_Balance,LU_Balance,2030,6,1.0,1.0,23,24,-552.8691869124882
5713,FR_Balance,CH_Balance,2030,6,1.0,1.0,1,2,1000.0
5714,FR_Balance,CH_Balance,2030,6,1.0,1.0,3,4,1000.0
5715,FR_Balance,CH_Balance,2030,6,1.0,1.0,5,6,1000.0
5716,FR_Balance,CH_Balance,2030,6,1.0,1.0,7,8,-225.560446599648
5717,FR_Balance,CH_Balance,2030,6,1.0,1.0,9,10,-1000.0
5718,FR_Balance,CH_Balance,2030,6,1.0,1.0,11,12,219.86481308541988
5719,FR_Balance,CH_Balance,2030,6,1.0,1.0,13,14,1000.0
5720,FR_Balance,CH_Balance,2030,6,1.0,1.0,15,16,1000.0
5721,FR_Balance,CH_Balance,2030,6,1.0,1.0,17,18,1000.0
5722,FR_Balance,CH_Balance,2030,6,1.0,1.0,19,20,1000.0
5723,FR_Balance,CH_Balance,2030,6,1.0,1.0,21,22,466.32833160449616
5724,FR_Balance,CH_Balance,2030,6,1.0,1.0,23,24,-833.7699387101916
5725,CH_Balance,AT_Balance,2030,6,1.0,1.0,1,2,-537.9388766080019
5726,CH_Balance,AT_Balance,2030,6,1.0,1.0,3,4,-1000.0
5727,CH_Balance,AT_Balance,2030,6,1.0,1.0,5,6,-1000.0
5728,CH_Balance,AT_Balance,2030,6,1.0,1.0,7,8,-1000.0
5729,CH_Balance,AT_Balance,2030,6,1.0,1.0,9,10,-1000.0
5730,CH_Balance,AT_Balance,2030,6,1.0,1.0,11,12,-434.7403749065295
5731,CH_Balance,AT_Balance,2030,6,1.0,1.0,13,14,547.6934601759986
5732,CH_Balance,AT_Balance,2030,6,1.0,1.0,15,16,-1000.0
5733,CH_Balance,AT_Balance,2030,6,1.0,1.0,17,18,-1000.0
5734,CH_Balance,AT_Balance,2030,6,1.0,1.0,19,20,-906.0183856232195
5735,CH_Balance,AT_Balance,2030,6,1.0,1.0,21,22,-1000.0
5736,CH_Balance,AT_Balance,2030,6,1.0,1.0,23,24,-1000.0
5737,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,1,2,0.0
5738,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,3,4,0.0
5739,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,5,6,0.0
5740,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,7,8,0.0
5741,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,9,10,0.0
5742,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,11,12,0.0
5743,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,13,14,0.0
5744,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,15,16,0.0
5745,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,17,18,0.0
5746,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,19,20,0.0
5747,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,21,22,0.0
5748,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,23,24,0.0
5749,CH_Solar,CH_Balance,2030,6,1.0,1.0,1,2,0.0
5750,CH_Solar,CH_Balance,2030,6,1.0,1.0,3,4,0.0
5751,CH_Solar,CH_Balance,2030,6,1.0,1.0,5,6,0.47411390400000014
5752,CH_Solar,CH_Balance,2030,6,1.0,1.0,7,8,859.4759018559995
5753,CH_Solar,CH_Balance,2030,6,1.0,1.0,9,10,3459.89686872
5754,CH_Solar,CH_Balance,2030,6,1.0,1.0,11,12,5434.247863151999
5755,CH_Solar,CH_Balance,2030,6,1.0,1.0,13,14,6058.285345455998
5756,CH_Solar,CH_Balance,2030,6,1.0,1.0,15,16,5232.020588367998
5757,CH_Solar,CH_Balance,2030,6,1.0,1.0,17,18,3291.0059275199997
5758,CH_Solar,CH_Balance,2030,6,1.0,1.0,19,20,808.5683480639996
5759,CH_Solar,CH_Balance,2030,6,1.0,1.0,21,22,1.5973172479994113
5760,CH_Solar,CH_Balance,2030,6,1.0,1.0,23,24,0.0
5761,CH_Battery,CH_Balance,2030,6,1.0,1.0,1,2,0.0
5762,CH_Battery,CH_Balance,2030,6,1.0,1.0,3,4,0.0
5763,CH_Battery,CH_Balance,2030,6,1.0,1.0,5,6,1280.4490969148592
5764,CH_Battery,CH_Balance,2030,6,1.0,1.0,7,8,0.0
5765,CH_Battery,CH_Balance,2030,6,1.0,1.0,9,10,0.0
5766,CH_Battery,CH_Balance,2030,6,1.0,1.0,11,12,1280.4490969148592
5767,CH_Battery,CH_Balance,2030,6,1.0,1.0,13,14,0.0
5768,CH_Battery,CH_Balance,2030,6,1.0,1.0,15,16,0.0
5769,CH_Battery,CH_Balance,2030,6,1.0,1.0,17,18,1116.4181497362802
5770,CH_Battery,CH_Balance,2030,6,1.0,1.0,19,20,521.8011880898289
5771,CH_Battery,CH_Balance,2030,6,1.0,1.0,21,22,0.0
5772,CH_Battery,CH_Balance,2030,6,1.0,1.0,23,24,1280.4490969148592
5773,CH_Balance,CH_Battery,2030,6,1.0,1.0,1,2,0.0
5774,CH_Balance,CH_Battery,2030,6,1.0,1.0,3,4,1280.4490969148592
5775,CH_Balance,CH_Battery,2030,6,1.0,1.0,5,6,0.0
5776,CH_Balance,CH_Battery,2030,6,1.0,1.0,7,8,0.0
5777,CH_Balance,CH_Battery,2030,6,1.0,1.0,9,10,0.0
5778,CH_Balance,CH_Battery,2030,6,1.0,1.0,11,12,1280.4490969148592
5779,CH_Balance,CH_Battery,2030,6,1.0,1.0,13,14,357.77024091124997
5780,CH_Balance,CH_Battery,2030,6,1.0,1.0,15,16,1280.4490969148592
5781,CH_Balance,CH_Battery,2030,6,1.0,1.0,17,18,0.0
5782,CH_Balance,CH_Battery,2030,6,1.0,1.0,19,20,0.0
5783,CH_Balance,CH_Battery,2030,6,1.0,1.0,21,22,0.0
5784,CH_Balance,CH_Battery,2030,6,1.0,1.0,23,24,1280.4490969148592
5785,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,1,2,6936.710425414
5786,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,3,4,7363.79783062
5787,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,5,6,7914.645813304999
5788,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,7,8,7877.071421527
5789,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,9,10,7436.579767077999
5790,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,11,12,7034.891863692002
5791,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,13,14,7280.376305818001
5792,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,15,16,8046.962764610002
5793,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,17,18,8330.654884705998
5794,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,19,20,7786.479476776
5795,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,21,22,7805.92678866
5796,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,23,24,7556.439489445
5797,NL_Balance,NL_Battery,2030,6,1.0,1.0,1,2,0.0
5798,NL_Balance,NL_Battery,2030,6,1.0,1.0,3,4,493.37742526001136
5799,NL_Balance,NL_Battery,2030,6,1.0,1.0,5,6,0.0
5800,NL_Balance,NL_Battery,2030,6,1.0,1.0,7,8,352.74249559623945
5801,NL_Balance,NL_Battery,2030,6,1.0,1.0,9,10,0.0
5802,NL_Balance,NL_Battery,2030,6,1.0,1.0,11,12,0.0
5803,NL_Balance,NL_Battery,2030,6,1.0,1.0,13,14,0.0
5804,NL_Balance,NL_Battery,2030,6,1.0,1.0,15,16,0.0
5805,NL_Balance,NL_Battery,2030,6,1.0,1.0,17,18,0.0
5806,NL_Balance,NL_Battery,2030,6,1.0,1.0,19,20,0.0
5807,NL_Balance,NL_Battery,2030,6,1.0,1.0,21,22,0.0
5808,NL_Balance,NL_Battery,2030,6,1.0,1.0,23,24,493.3774252600107
5809,DE_Balance,CH_Balance,2030,6,1.0,1.0,1,2,-1000.0
5810,DE_Balance,CH_Balance,2030,6,1.0,1.0,3,4,1000.0
5811,DE_Balance,CH_Balance,2030,6,1.0,1.0,5,6,-1000.0
5812,DE_Balance,CH_Balance,2030,6,1.0,1.0,7,8,-702.3306900939352
5813,DE_Balance,CH_Balance,2030,6,1.0,1.0,9,10,-536.5509236962191
5814,DE_Balance,CH_Balance,2030,6,1.0,1.0,11,12,-1000.0
5815,DE_Balance,CH_Balance,2030,6,1.0,1.0,13,14,-1000.0
5816,DE_Balance,CH_Balance,2030,6,1.0,1.0,15,16,-366.1573910336918
5817,DE_Balance,CH_Balance,2030,6,1.0,1.0,17,18,-1000.0
5818,DE_Balance,CH_Balance,2030,6,1.0,1.0,19,20,-1000.0
5819,DE_Balance,CH_Balance,2030,6,1.0,1.0,21,22,1000.0
5820,DE_Balance,CH_Balance,2030,6,1.0,1.0,23,24,1000.0
5821,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,1,2,42388.17533332531
5822,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,3,4,37434.04097270336
5823,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,5,6,39032.83252810908
5824,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,7,8,43725.17283121597
5825,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,9,10,45682.572579264976
5826,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,11,12,46612.41250711081
5827,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,13,14,45009.01443511923
5828,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,15,16,42525.102217930944
5829,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,17,18,42026.33224880111
5830,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,19,20,43126.767911674644
5831,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,21,22,52504.90106092694
5832,FR_Balance,FR_E_Demand,2030,6,1.0,1.0,23,24,51159.31166264872
5833,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,1,2,8641.28167825125
5834,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,3,4,7961.014246847081
5835,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,5,6,7428.275829508334
5836,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,7,8,6961.759580472085
5837,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,9,10,5837.590525500416
5838,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,11,12,5967.471234780414
5839,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,13,14,7372.406891377498
5840,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,15,16,8895.391432666667
5841,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,17,18,9835.338349383748
5842,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,19,20,8881.849644645834
5843,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,21,22,8088.218282208752
5844,NL_Wind_Onshore,NL_Balance,2030,6,1.0,1.0,23,24,8428.450409817084
5845,BE_OCGT,BE_Balance,2030,6,1.0,1.0,1,2,0.0
5846,BE_OCGT,BE_Balance,2030,6,1.0,1.0,3,4,0.0
5847,BE_OCGT,BE_Balance,2030,6,1.0,1.0,5,6,0.0
5848,BE_OCGT,BE_Balance,2030,6,1.0,1.0,7,8,0.0
5849,BE_OCGT,BE_Balance,2030,6,1.0,1.0,9,10,0.0
5850,BE_OCGT,BE_Balance,2030,6,1.0,1.0,11,12,0.0
5851,BE_OCGT,BE_Balance,2030,6,1.0,1.0,13,14,0.0
5852,BE_OCGT,BE_Balance,2030,6,1.0,1.0,15,16,0.0
5853,BE_OCGT,BE_Balance,2030,6,1.0,1.0,17,18,0.0
5854,BE_OCGT,BE_Balance,2030,6,1.0,1.0,19,20,0.0
5855,BE_OCGT,BE_Balance,2030,6,1.0,1.0,21,22,0.0
5856,BE_OCGT,BE_Balance,2030,6,1.0,1.0,23,24,0.0
5857,LU_OCGT,LU_Balance,2030,6,1.0,1.0,1,2,0.0
5858,LU_OCGT,LU_Balance,2030,6,1.0,1.0,3,4,0.0
5859,LU_OCGT,LU_Balance,2030,6,1.0,1.0,5,6,0.0
5860,LU_OCGT,LU_Balance,2030,6,1.0,1.0,7,8,0.0
5861,LU_OCGT,LU_Balance,2030,6,1.0,1.0,9,10,0.0
5862,LU_OCGT,LU_Balance,2030,6,1.0,1.0,11,12,0.0
5863,LU_OCGT,LU_Balance,2030,6,1.0,1.0,13,14,0.0
5864,LU_OCGT,LU_Balance,2030,6,1.0,1.0,15,16,0.0
5865,LU_OCGT,LU_Balance,2030,6,1.0,1.0,17,18,0.0
5866,LU_OCGT,LU_Balance,2030,6,1.0,1.0,19,20,0.0
5867,LU_OCGT,LU_Balance,2030,6,1.0,1.0,21,22,0.0
5868,LU_OCGT,LU_Balance,2030,6,1.0,1.0,23,24,0.0
5869,NL_Coal,NL_Balance,2030,6,1.0,1.0,1,2,2007.8178563423971
5870,NL_Coal,NL_Balance,2030,6,1.0,1.0,3,4,1606.8
5871,NL_Coal,NL_Balance,2030,6,1.0,1.0,5,6,4064.873352310516
5872,NL_Coal,NL_Balance,2030,6,1.0,1.0,7,8,3296.0
5873,NL_Coal,NL_Balance,2030,6,1.0,1.0,9,10,3296.0
5874,NL_Coal,NL_Balance,2030,6,1.0,1.0,11,12,3296.0
5875,NL_Coal,NL_Balance,2030,6,1.0,1.0,13,14,2445.780868252829
5876,NL_Coal,NL_Balance,2030,6,1.0,1.0,15,16,1071.2
5877,NL_Coal,NL_Balance,2030,6,1.0,1.0,17,18,3218.6206823143693
5878,NL_Coal,NL_Balance,2030,6,1.0,1.0,19,20,4334.24
5879,NL_Coal,NL_Balance,2030,6,1.0,1.0,21,22,4944.0
5880,NL_Coal,NL_Balance,2030,6,1.0,1.0,23,24,2189.654550247582
5881,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,1,2,7646.496616818186
5882,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,3,4,7335.292191002479
5883,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,5,6,7726.560607579703
5884,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,7,8,8833.2385338252
5885,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,9,10,9574.13209892917
5886,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,11,12,9776.118792958923
5887,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,13,14,9526.995106894312
5888,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,15,16,9356.181924545195
5889,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,17,18,9597.154796651888
5890,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,19,20,9492.33767034581
5891,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,21,22,9273.957763465143
5892,BE_Balance,BE_E_Demand,2030,6,1.0,1.0,23,24,8625.549707316051
5893,BE_Solar,BE_Balance,2030,6,1.0,1.0,1,2,0.0
5894,BE_Solar,BE_Balance,2030,6,1.0,1.0,3,4,0.0
5895,BE_Solar,BE_Balance,2030,6,1.0,1.0,5,6,0.42267384
5896,BE_Solar,BE_Balance,2030,6,1.0,1.0,7,8,345.96057427499994
5897,BE_Solar,BE_Balance,2030,6,1.0,1.0,9,10,1625.7738497849998
5898,BE_Solar,BE_Balance,2030,6,1.0,1.0,11,12,2640.785845735
5899,BE_Solar,BE_Balance,2030,6,1.0,1.0,13,14,3044.062002415
5900,BE_Solar,BE_Balance,2030,6,1.0,1.0,15,16,2654.8367434499996
5901,BE_Solar,BE_Balance,2030,6,1.0,1.0,17,18,1711.494237275
5902,BE_Solar,BE_Balance,2030,6,1.0,1.0,19,20,513.3939511999997
5903,BE_Solar,BE_Balance,2030,6,1.0,1.0,21,22,10.559078329999753
5904,BE_Solar,BE_Balance,2030,6,1.0,1.0,23,24,0.0
5905,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,1,2,12744.023201214315
5906,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,3,4,12819.645711198318
5907,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,5,6,13663.342858971893
5908,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,7,8,14874.977377673342
5909,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,9,10,15126.72581516638
5910,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,11,12,15023.993532109687
5911,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,13,14,15189.085170924149
5912,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,15,16,15492.770402730035
5913,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,17,18,15795.215759054765
5914,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,19,20,15526.759245996562
5915,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,21,22,14066.43862956822
5916,NL_Balance,NL_E_Demand,2030,7,1.0,1.0,23,24,12570.254963368841
5917,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5918,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5919,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5920,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5921,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5922,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,11,12,0.0
5923,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5924,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5925,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5926,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,19,20,0.0
5927,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5928,NL_Wind_Offshore,NL_Balance,2030,7,1.0,1.0,23,24,0.0
5929,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5930,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,3,4,3.5772973205894253e-07
5931,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,5,6,3.5772973205894253e-07
5932,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,7,8,0.0
5933,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,9,10,3.5772973205894253e-07
5934,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,11,12,3.5772973205894253e-07
5935,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,13,14,0.0
5936,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,15,16,3.5772973205894253e-07
5937,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,17,18,3.5772973205894253e-07
5938,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,19,20,5.96148311160505e-07
5939,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,21,22,1.1931115295737987e-07
5940,NL_Nuclear,NL_Balance,2030,7,1.0,1.0,23,24,6.165779495859173e-07
5941,NL_CCGT,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5942,NL_CCGT,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5943,NL_CCGT,NL_Balance,2030,7,1.0,1.0,5,6,0.0
5944,NL_CCGT,NL_Balance,2030,7,1.0,1.0,7,8,1552.95
5945,NL_CCGT,NL_Balance,2030,7,1.0,1.0,9,10,2142.0
5946,NL_CCGT,NL_Balance,2030,7,1.0,1.0,11,12,2142.0
5947,NL_CCGT,NL_Balance,2030,7,1.0,1.0,13,14,2142.0
5948,NL_CCGT,NL_Balance,2030,7,1.0,1.0,15,16,2142.0
5949,NL_CCGT,NL_Balance,2030,7,1.0,1.0,17,18,2142.0
5950,NL_CCGT,NL_Balance,2030,7,1.0,1.0,19,20,2142.0
5951,NL_CCGT,NL_Balance,2030,7,1.0,1.0,21,22,1428.0
5952,NL_CCGT,NL_Balance,2030,7,1.0,1.0,23,24,642.6
5953,NL_Battery,NL_Balance,2030,7,1.0,1.0,1,2,0.0
5954,NL_Battery,NL_Balance,2030,7,1.0,1.0,3,4,0.0
5955,NL_Battery,NL_Balance,2030,7,1.0,1.0,5,6,246.68871263000534
5956,NL_Battery,NL_Balance,2030,7,1.0,1.0,7,8,465.15907655133907
5957,NL_Battery,NL_Balance,2030,7,1.0,1.0,9,10,0.0
5958,NL_Battery,NL_Balance,2030,7,1.0,1.0,11,12,218.47036392133373
5959,NL_Battery,NL_Balance,2030,7,1.0,1.0,13,14,9.726477654419796
5960,NL_Battery,NL_Balance,2030,7,1.0,1.0,15,16,0.0
5961,NL_Battery,NL_Balance,2030,7,1.0,1.0,17,18,0.0
5962,NL_Battery,NL_Balance,2030,7,1.0,1.0,19,20,483.8884330030506
5963,NL_Battery,NL_Balance,2030,7,1.0,1.0,21,22,0.0
5964,NL_Battery,NL_Balance,2030,7,1.0,1.0,23,24,237.19972037304524
5965,NL_Balance,NL_Battery,2030,7,1.0,1.0,1,2,0.0
5966,NL_Balance,NL_Battery,2030,7,1.0,1.0,3,4,493.3774252600107
5967,NL_Balance,NL_Battery,2030,7,1.0,1.0,5,6,0.0
5968,NL_Balance,NL_Battery,2030,7,1.0,1.0,7,8,0.0
5969,NL_Balance,NL_Battery,2030,7,1.0,1.0,9,10,436.94072784266746
5970,NL_Balance,NL_Battery,2030,7,1.0,1.0,11,12,0.0
5971,NL_Balance,NL_Battery,2030,7,1.0,1.0,13,14,0.0
5972,NL_Balance,NL_Battery,2030,7,1.0,1.0,15,16,200.32518506762608
5973,NL_Balance,NL_Battery,2030,7,1.0,1.0,17,18,56.09000521679906
5974,NL_Balance,NL_Battery,2030,7,1.0,1.0,19,20,0.0
5975,NL_Balance,NL_Battery,2030,7,1.0,1.0,21,22,474.3994407460905
5976,NL_Balance,NL_Battery,2030,7,1.0,1.0,23,24,0.0
5977,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,1,2,6962.30552888254
5978,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,3,4,5918.037131602701
5979,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,5,6,5298.395517315484
5980,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,7,8,5147.832016636704
5981,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,9,10,4472.364585008389
5982,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,11,12,3007.2163425252165
5983,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,13,14,3251.012841687081
5984,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,15,16,3895.1749304753093
5985,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,17,18,4530.930224006918
5986,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,19,20,5956.098525136256
5987,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,21,22,7779.156014368826
5988,BE_Wind_Onshore,BE_Balance,2030,7,1.0,1.0,23,24,7712.858820662552
5989,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,1,2,0.0
5990,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,3,4,0.0
5991,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,5,6,0.0
5992,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,7,8,0.0
5993,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,9,10,0.0
5994,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,11,12,0.0
5995,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,13,14,0.0
5996,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,15,16,0.0
5997,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,17,18,0.0
5998,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,19,20,0.0
5999,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,21,22,0.0
6000,BE_Wind_Offshore,BE_Balance,2030,7,1.0,1.0,23,24,0.0
6001,BE_CCGT,BE_Balance,2030,7,1.0,1.0,1,2,160.65
6002,BE_CCGT,BE_Balance,2030,7,1.0,1.0,3,4,321.3
6003,BE_CCGT,BE_Balance,2030,7,1.0,1.0,5,6,321.3
6004,BE_CCGT,BE_Balance,2030,7,1.0,1.0,7,8,972.825
6005,BE_CCGT,BE_Balance,2030,7,1.0,1.0,9,10,1071.0
6006,BE_CCGT,BE_Balance,2030,7,1.0,1.0,11,12,1071.0
6007,BE_CCGT,BE_Balance,2030,7,1.0,1.0,13,14,481.95
6008,BE_CCGT,BE_Balance,2030,7,1.0,1.0,15,16,1071.0
6009,BE_CCGT,BE_Balance,2030,7,1.0,1.0,17,18,1071.0
6010,BE_CCGT,BE_Balance,2030,7,1.0,1.0,19,20,1071.0
6011,BE_CCGT,BE_Balance,2030,7,1.0,1.0,21,22,1071.0
6012,BE_CCGT,BE_Balance,2030,7,1.0,1.0,23,24,481.95
6013,BE_Balance,BE_Battery,2030,7,1.0,1.0,1,2,0.0
6014,BE_Balance,BE_Battery,2030,7,1.0,1.0,3,4,80.21429527658438
6015,BE_Balance,BE_Battery,2030,7,1.0,1.0,5,6,0.0
6016,BE_Balance,BE_Battery,2030,7,1.0,1.0,7,8,0.0
6017,BE_Balance,BE_Battery,2030,7,1.0,1.0,9,10,80.21429527658438
6018,BE_Balance,BE_Battery,2030,7,1.0,1.0,11,12,0.0
6019,BE_Balance,BE_Battery,2030,7,1.0,1.0,13,14,0.0
6020,BE_Balance,BE_Battery,2030,7,1.0,1.0,15,16,80.21429527658438
6021,BE_Balance,BE_Battery,2030,7,1.0,1.0,17,18,40.10714763829219
6022,BE_Balance,BE_Battery,2030,7,1.0,1.0,19,20,0.0
6023,BE_Balance,BE_Battery,2030,7,1.0,1.0,21,22,80.21429527658438
6024,BE_Balance,BE_Battery,2030,7,1.0,1.0,23,24,0.0
6025,DE_Solar,DE_Balance,2030,7,1.0,1.0,1,2,0.0
6026,DE_Solar,DE_Balance,2030,7,1.0,1.0,3,4,0.0
6027,DE_Solar,DE_Balance,2030,7,1.0,1.0,5,6,0.0
6028,DE_Solar,DE_Balance,2030,7,1.0,1.0,7,8,1443.6973745647272
6029,DE_Solar,DE_Balance,2030,7,1.0,1.0,9,10,12328.537671594728
6030,DE_Solar,DE_Balance,2030,7,1.0,1.0,11,12,23655.149510877975
6031,DE_Solar,DE_Balance,2030,7,1.0,1.0,13,14,26839.34088090689
6032,DE_Solar,DE_Balance,2030,7,1.0,1.0,15,16,21515.676542665537
6033,DE_Solar,DE_Balance,2030,7,1.0,1.0,17,18,9553.794333282973
6034,DE_Solar,DE_Balance,2030,7,1.0,1.0,19,20,652.8774552470244
6035,DE_Solar,DE_Balance,2030,7,1.0,1.0,21,22,0.0
6036,DE_Solar,DE_Balance,2030,7,1.0,1.0,23,24,0.0
6037,DE_Wind_Offshore,DE_Balance,2030,7,1.0,1.0,1,2,0.0
6038,DE_Wind_Offshore,DE_Balance,2030,7,1.0,1.0,3,4,0.0
6039,DE_Wind_Offshore,DE_Balance,2030,7,1.0,1.0,5,6,0.0
6040,DE_Wind_Offshore,DE_Balance,2030,7,1.0,1.0,7,8,0.0
