id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2082,BE_Coal,BE_Balance,2030,3,1.0,1.0,11,12,0.0
2083,BE_Coal,BE_Balance,2030,3,1.0,1.0,13,14,0.0
2084,BE_Coal,BE_Balance,2030,3,1.0,1.0,15,16,0.0
2085,BE_Coal,BE_Balance,2030,3,1.0,1.0,17,18,0.0
2086,BE_Coal,BE_Balance,2030,3,1.0,1.0,19,20,0.0
2087,BE_Coal,BE_Balance,2030,3,1.0,1.0,21,22,0.0
2088,BE_Coal,BE_Balance,2030,3,1.0,1.0,23,24,0.0
2089,BE_CCGT,BE_Balance,2030,3,1.0,1.0,1,2,0.0
2090,BE_CCGT,BE_Balance,2030,3,1.0,1.0,3,4,0.0
2091,BE_CCGT,BE_Balance,2030,3,1.0,1.0,5,6,0.0
2092,BE_CCGT,BE_Balance,2030,3,1.0,1.0,7,8,0.0
2093,BE_CCGT,BE_Balance,2030,3,1.0,1.0,9,10,0.0
2094,BE_CCGT,BE_Balance,2030,3,1.0,1.0,11,12,0.0
2095,BE_CCGT,BE_Balance,2030,3,1.0,1.0,13,14,0.0
2096,BE_CCGT,BE_Balance,2030,3,1.0,1.0,15,16,0.0
2097,BE_CCGT,BE_Balance,2030,3,1.0,1.0,17,18,0.0
2098,BE_CCGT,BE_Balance,2030,3,1.0,1.0,19,20,0.0
2099,BE_CCGT,BE_Balance,2030,3,1.0,1.0,21,22,0.0
2100,BE_CCGT,BE_Balance,2030,3,1.0,1.0,23,24,0.0
2101,BE_Battery,BE_Balance,2030,3,1.0,1.0,1,2,0.0
2102,BE_Battery,BE_Balance,2030,3,1.0,1.0,3,4,68.50713469505308
2103,BE_Battery,BE_Balance,2030,3,1.0,1.0,5,6,0.0
2104,BE_Battery,BE_Balance,2030,3,1.0,1.0,7,8,34.25356734752654
2105,BE_Battery,BE_Balance,2030,3,1.0,1.0,9,10,0.0
2106,BE_Battery,BE_Balance,2030,3,1.0,1.0,11,12,34.25356734752654
2107,BE_Battery,BE_Balance,2030,3,1.0,1.0,13,14,34.25356734752654
2108,BE_Battery,BE_Balance,2030,3,1.0,1.0,15,16,0.0
2109,BE_Battery,BE_Balance,2030,3,1.0,1.0,17,18,0.0
2110,BE_Battery,BE_Balance,2030,3,1.0,1.0,19,20,0.0
2111,BE_Battery,BE_Balance,2030,3,1.0,1.0,21,22,68.50713469505308
2112,BE_Battery,BE_Balance,2030,3,1.0,1.0,23,24,0.0
2113,BE_Balance,BE_Battery,2030,3,1.0,1.0,1,2,68.50713469505308
2114,BE_Balance,BE_Battery,2030,3,1.0,1.0,3,4,0.0
2115,BE_Balance,BE_Battery,2030,3,1.0,1.0,5,6,0.0
2116,BE_Balance,BE_Battery,2030,3,1.0,1.0,7,8,0.0
2117,BE_Balance,BE_Battery,2030,3,1.0,1.0,9,10,68.50713469505308
2118,BE_Balance,BE_Battery,2030,3,1.0,1.0,11,12,0.0
2119,BE_Balance,BE_Battery,2030,3,1.0,1.0,13,14,68.50713469505308
2120,BE_Balance,BE_Battery,2030,3,1.0,1.0,15,16,0.0
2121,BE_Balance,BE_Battery,2030,3,1.0,1.0,17,18,0.0
2122,BE_Balance,BE_Battery,2030,3,1.0,1.0,19,20,0.0
2123,BE_Balance,BE_Battery,2030,3,1.0,1.0,21,22,0.0
2124,BE_Balance,BE_Battery,2030,3,1.0,1.0,23,24,34.25356734752654
2125,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,1,2,59965.686458126904
2126,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,3,4,60222.84213461075
2127,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,5,6,63528.470716094766
2128,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,7,8,69681.21263719739
2129,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,9,10,73026.02632794772
2130,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,11,12,74472.21813109683
2131,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,13,14,73706.64270737751
2132,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,15,16,73881.95411137838
2133,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,17,18,76466.6594630367
2134,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,19,20,73110.2993030825
2135,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,21,22,67765.51875550815
2136,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,23,24,61943.98544184842
2137,DE_Solar,DE_Balance,2030,3,1.0,1.0,1,2,0.0
2138,DE_Solar,DE_Balance,2030,3,1.0,1.0,3,4,0.0
2139,DE_Solar,DE_Balance,2030,3,1.0,1.0,5,6,0.0
2140,DE_Solar,DE_Balance,2030,3,1.0,1.0,7,8,0.0
2141,DE_Solar,DE_Balance,2030,3,1.0,1.0,9,10,1343.525320670273
2142,DE_Solar,DE_Balance,2030,3,1.0,1.0,11,12,7861.170395027791
2143,DE_Solar,DE_Balance,2030,3,1.0,1.0,13,14,11178.31213991886
2144,DE_Solar,DE_Balance,2030,3,1.0,1.0,15,16,7010.942650196894
2145,DE_Solar,DE_Balance,2030,3,1.0,1.0,17,18,293.56951770527536
2146,DE_Solar,DE_Balance,2030,3,1.0,1.0,19,20,0.0
2147,DE_Solar,DE_Balance,2030,3,1.0,1.0,21,22,0.0
2148,DE_Solar,DE_Balance,2030,3,1.0,1.0,23,24,0.0
2149,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,1,2,67563.38317035805
2150,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,3,4,64222.84213461075
2151,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,5,6,69528.47071609477
2152,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,7,8,69448.16641654668
2153,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,9,10,68952.58464572064
2154,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,11,12,64386.80294487424
2155,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,13,14,59610.49428272666
2156,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,15,16,58256.2828061485
2157,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,17,18,60874.68826344079
2158,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,19,20,65223.44869715607
2159,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,21,22,68939.85211802548
2160,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,23,24,67112.47724702042
2161,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,1,2,0.0
2162,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,3,4,0.0
2163,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,5,6,0.0
2164,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,7,8,0.0
2165,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,9,10,0.0
2166,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,11,12,0.0
2167,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,13,14,0.0
2168,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,15,16,0.0
2169,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,17,18,0.0
2170,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,19,20,0.0
2171,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,21,22,0.0
2172,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,23,24,0.0
2173,DE_Coal,DE_Balance,2030,3,1.0,1.0,1,2,0.0
2174,DE_Coal,DE_Balance,2030,3,1.0,1.0,3,4,0.0
2175,DE_Coal,DE_Balance,2030,3,1.0,1.0,5,6,0.0
2176,DE_Coal,DE_Balance,2030,3,1.0,1.0,7,8,0.0
2177,DE_Coal,DE_Balance,2030,3,1.0,1.0,9,10,0.0
2178,DE_Coal,DE_Balance,2030,3,1.0,1.0,11,12,0.0
2179,DE_Coal,DE_Balance,2030,3,1.0,1.0,13,14,1874.6
2180,DE_Coal,DE_Balance,2030,3,1.0,1.0,15,16,5768.0
2181,DE_Coal,DE_Balance,2030,3,1.0,1.0,17,18,17304.0
2182,DE_Coal,DE_Balance,2030,3,1.0,1.0,19,20,4120.0
2183,DE_Coal,DE_Balance,2030,3,1.0,1.0,21,22,1339.0
2184,DE_Coal,DE_Balance,2030,3,1.0,1.0,23,24,535.6
2185,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,1,2,0.0
2186,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,3,4,0.0
2187,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,5,6,0.0
2188,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,7,8,0.0
2189,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,9,10,2.38593202084303e-07
2190,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,11,12,2.38593202084303e-07
2191,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,13,14,0.0
2192,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,15,16,2.38593202084303e-07
2193,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,17,18,2.38593202084303e-07
2194,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,19,20,0.0
2195,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,21,22,2.38593202084303e-07
2196,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,23,24,0.0
2197,DE_OCGT,DE_Balance,2030,3,1.0,1.0,1,2,0.0
2198,DE_OCGT,DE_Balance,2030,3,1.0,1.0,3,4,0.0
2199,DE_OCGT,DE_Balance,2030,3,1.0,1.0,5,6,0.0
2200,DE_OCGT,DE_Balance,2030,3,1.0,1.0,7,8,0.0
2201,DE_OCGT,DE_Balance,2030,3,1.0,1.0,9,10,0.0
2202,DE_OCGT,DE_Balance,2030,3,1.0,1.0,11,12,0.0
2203,DE_OCGT,DE_Balance,2030,3,1.0,1.0,13,14,0.0
2204,DE_OCGT,DE_Balance,2030,3,1.0,1.0,15,16,0.0
2205,DE_OCGT,DE_Balance,2030,3,1.0,1.0,17,18,0.0
2206,DE_OCGT,DE_Balance,2030,3,1.0,1.0,19,20,0.0
2207,DE_OCGT,DE_Balance,2030,3,1.0,1.0,21,22,0.0
2208,DE_OCGT,DE_Balance,2030,3,1.0,1.0,23,24,0.0
2209,DE_Battery,DE_Balance,2030,3,1.0,1.0,1,2,0.0
2210,DE_Battery,DE_Balance,2030,3,1.0,1.0,3,4,0.0
2211,DE_Battery,DE_Balance,2030,3,1.0,1.0,5,6,0.0
2212,DE_Battery,DE_Balance,2030,3,1.0,1.0,7,8,0.0
2213,DE_Battery,DE_Balance,2030,3,1.0,1.0,9,10,729.9163613182207
2214,DE_Battery,DE_Balance,2030,3,1.0,1.0,11,12,224.2447909562079
2215,DE_Battery,DE_Balance,2030,3,1.0,1.0,13,14,0.0
2216,DE_Battery,DE_Balance,2030,3,1.0,1.0,15,16,846.7286547943859
2217,DE_Battery,DE_Balance,2030,3,1.0,1.0,17,18,0.0
2218,DE_Battery,DE_Balance,2030,3,1.0,1.0,19,20,1766.8506059264328
2219,DE_Battery,DE_Balance,2030,3,1.0,1.0,21,22,0.0
2220,DE_Battery,DE_Balance,2030,3,1.0,1.0,23,24,295.908194828
2221,DE_Balance,DE_Battery,2030,3,1.0,1.0,1,2,1716.0554789087391
2222,DE_Balance,DE_Battery,2030,3,1.0,1.0,3,4,0.0
2223,DE_Balance,DE_Battery,2030,3,1.0,1.0,5,6,0.0
2224,DE_Balance,DE_Battery,2030,3,1.0,1.0,7,8,364.95818065911044
2225,DE_Balance,DE_Battery,2030,3,1.0,1.0,9,10,0.0
2226,DE_Balance,DE_Battery,2030,3,1.0,1.0,11,12,0.0
2227,DE_Balance,DE_Battery,2030,3,1.0,1.0,13,14,956.7637152680109
2228,DE_Balance,DE_Battery,2030,3,1.0,1.0,15,16,0.0
2229,DE_Balance,DE_Battery,2030,3,1.0,1.0,17,18,234.05484333138702
2230,DE_Balance,DE_Battery,2030,3,1.0,1.0,19,20,0.0
2231,DE_Balance,DE_Battery,2030,3,1.0,1.0,21,22,591.816389656
2232,DE_Balance,DE_Battery,2030,3,1.0,1.0,23,24,0.0
2233,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,1,2,58788.09157748646
2234,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,3,4,52657.76061493316
2235,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,5,6,56158.90686519847
2236,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,7,8,62129.66841456795
2237,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,9,10,63441.224876748885
2238,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,11,12,63614.8333124959
2239,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,13,14,61166.00346484565
2240,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,15,16,58917.5590093268
2241,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,17,18,61539.33870480573
2242,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,19,20,61178.78958445216
2243,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,21,22,72713.53437648035
2244,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,23,24,70935.3329690849
2245,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,1,2,58010.908447663845
2246,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,3,4,50657.76061493316
2247,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,5,6,54298.989546467485
2248,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,7,8,62865.96109632518
2249,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,9,10,64134.508903322196
2250,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,11,12,60901.46039874491
2251,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,13,14,53851.92018961152
2252,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,15,16,51003.76609754022
2253,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,17,18,56120.78766265215
2254,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,19,20,64750.880668027814
2255,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,21,22,68325.76181105596
2256,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,23,24,69091.84694984432
2257,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,1,2,0.0
2258,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,3,4,0.0
2259,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,5,6,0.0
2260,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,7,8,0.0
2261,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,9,10,0.0
2262,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,11,12,0.0
2263,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,13,14,0.0
2264,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,15,16,0.0
2265,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,17,18,0.0
2266,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,19,20,0.0
2267,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,21,22,0.0
2268,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,23,24,0.0
2269,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,1,2,0.0
2270,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,3,4,0.0
2271,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,5,6,0.0
2272,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,7,8,0.0
2273,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,9,10,0.0
2274,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,11,12,0.0
2275,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,13,14,0.0
2276,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,15,16,2.385058905929328e-07
2277,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,17,18,2.385058905929328e-07
2278,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,19,20,0.0
2279,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,21,22,2.385058905929328e-07
2280,FR_Nuclear,FR_Balance,2030,3,1.0,1.0,23,24,2.385058905929328e-07
2281,FR_CCGT,FR_Balance,2030,3,1.0,1.0,1,2,0.0
2282,FR_CCGT,FR_Balance,2030,3,1.0,1.0,3,4,0.0
2283,FR_CCGT,FR_Balance,2030,3,1.0,1.0,5,6,0.0
2284,FR_CCGT,FR_Balance,2030,3,1.0,1.0,7,8,0.0
2285,FR_CCGT,FR_Balance,2030,3,1.0,1.0,9,10,0.0
2286,FR_CCGT,FR_Balance,2030,3,1.0,1.0,11,12,0.0
2287,FR_CCGT,FR_Balance,2030,3,1.0,1.0,13,14,0.0
2288,FR_CCGT,FR_Balance,2030,3,1.0,1.0,15,16,0.0
2289,FR_CCGT,FR_Balance,2030,3,1.0,1.0,17,18,0.0
2290,FR_CCGT,FR_Balance,2030,3,1.0,1.0,19,20,0.0
2291,FR_CCGT,FR_Balance,2030,3,1.0,1.0,21,22,0.0
2292,FR_CCGT,FR_Balance,2030,3,1.0,1.0,23,24,0.0
2293,FR_OCGT,FR_Balance,2030,3,1.0,1.0,1,2,0.0
2294,FR_OCGT,FR_Balance,2030,3,1.0,1.0,3,4,0.0
2295,FR_OCGT,FR_Balance,2030,3,1.0,1.0,5,6,0.0
2296,FR_OCGT,FR_Balance,2030,3,1.0,1.0,7,8,0.0
2297,FR_OCGT,FR_Balance,2030,3,1.0,1.0,9,10,0.0
2298,FR_OCGT,FR_Balance,2030,3,1.0,1.0,11,12,0.0
2299,FR_OCGT,FR_Balance,2030,3,1.0,1.0,13,14,0.0
2300,FR_OCGT,FR_Balance,2030,3,1.0,1.0,15,16,0.0
2301,FR_OCGT,FR_Balance,2030,3,1.0,1.0,17,18,0.0
2302,FR_OCGT,FR_Balance,2030,3,1.0,1.0,19,20,0.0
2303,FR_OCGT,FR_Balance,2030,3,1.0,1.0,21,22,0.0
2304,FR_OCGT,FR_Balance,2030,3,1.0,1.0,23,24,0.0
2305,FR_Battery,FR_Balance,2030,3,1.0,1.0,1,2,1578.825527551484
2306,FR_Battery,FR_Balance,2030,3,1.0,1.0,3,4,0.0
2307,FR_Battery,FR_Balance,2030,3,1.0,1.0,5,6,0.0
2308,FR_Battery,FR_Balance,2030,3,1.0,1.0,7,8,1222.8168701773811
2309,FR_Battery,FR_Balance,2030,3,1.0,1.0,9,10,0.0
2310,FR_Battery,FR_Balance,2030,3,1.0,1.0,11,12,1578.825527551484
2311,FR_Battery,FR_Balance,2030,3,1.0,1.0,13,14,0.0
2312,FR_Battery,FR_Balance,2030,3,1.0,1.0,15,16,1007.8198938235532
2313,FR_Battery,FR_Balance,2030,3,1.0,1.0,17,18,2801.642397728865
2314,FR_Battery,FR_Balance,2030,3,1.0,1.0,19,20,0.0
2315,FR_Battery,FR_Balance,2030,3,1.0,1.0,21,22,2801.642397728865
2316,FR_Battery,FR_Balance,2030,3,1.0,1.0,23,24,0.0
2317,FR_Balance,FR_Battery,2030,3,1.0,1.0,1,2,2801.642397728865
2318,FR_Balance,FR_Battery,2030,3,1.0,1.0,3,4,0.0
2319,FR_Balance,FR_Battery,2030,3,1.0,1.0,5,6,0.0
2320,FR_Balance,FR_Battery,2030,3,1.0,1.0,7,8,0.0
2321,FR_Balance,FR_Battery,2030,3,1.0,1.0,9,10,0.0
2322,FR_Balance,FR_Battery,2030,3,1.0,1.0,11,12,2801.642397728865
2323,FR_Balance,FR_Battery,2030,3,1.0,1.0,13,14,503.9099469117766
2324,FR_Balance,FR_Battery,2030,3,1.0,1.0,15,16,0.0
2325,FR_Balance,FR_Battery,2030,3,1.0,1.0,17,18,2082.7354744632603
2326,FR_Balance,FR_Battery,2030,3,1.0,1.0,19,20,1572.0910835756513
2327,FR_Balance,FR_Battery,2030,3,1.0,1.0,21,22,413.8698325429723
2328,FR_Balance,FR_Battery,2030,3,1.0,1.0,23,24,815.6814816102415
2329,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,1,2,930.2410588833103
2330,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,3,4,902.8003488782068
2331,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,5,6,894.5551735146207
2332,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,7,8,959.1095519346208
2333,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,9,10,1025.1584706364138
2334,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,11,12,1044.6897780128277
2335,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,13,14,1037.7672030724138
2336,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,15,16,1011.4375017951725
2337,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,17,18,1038.9250847371036
2338,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,19,20,1061.7270714364138
2339,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,21,22,998.766293587862
2340,LU_Balance,LU_E_Demand,2030,3,1.0,1.0,23,24,961.3753398753104
2341,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,1,2,0.0
2342,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,3,4,0.0
2343,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,5,6,0.0
2344,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,7,8,0.0
2345,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,9,10,0.0
2346,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,11,12,0.0
2347,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,13,14,0.0
2348,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,15,16,0.0
2349,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,17,18,0.0
2350,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,19,20,0.0
2351,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,21,22,0.0
2352,LU_Wind_Onshore,LU_Balance,2030,3,1.0,1.0,23,24,0.0
2353,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,1,2,0.0
2354,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,3,4,0.0
2355,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,5,6,0.0
2356,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,7,8,0.0
2357,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,9,10,0.0
2358,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,11,12,0.0
2359,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,13,14,0.0
2360,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,15,16,0.0
2361,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,17,18,0.0
2362,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,19,20,0.0
2363,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,21,22,0.0
2364,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,23,24,0.0
2365,LU_Coal,LU_Balance,2030,3,1.0,1.0,1,2,0.0
2366,LU_Coal,LU_Balance,2030,3,1.0,1.0,3,4,0.0
2367,LU_Coal,LU_Balance,2030,3,1.0,1.0,5,6,0.0
2368,LU_Coal,LU_Balance,2030,3,1.0,1.0,7,8,0.0
2369,LU_Coal,LU_Balance,2030,3,1.0,1.0,9,10,0.0
2370,LU_Coal,LU_Balance,2030,3,1.0,1.0,11,12,0.0
2371,LU_Coal,LU_Balance,2030,3,1.0,1.0,13,14,0.0
2372,LU_Coal,LU_Balance,2030,3,1.0,1.0,15,16,0.0
2373,LU_Coal,LU_Balance,2030,3,1.0,1.0,17,18,0.0
2374,LU_Coal,LU_Balance,2030,3,1.0,1.0,19,20,0.0
2375,LU_Coal,LU_Balance,2030,3,1.0,1.0,21,22,0.0
2376,LU_Coal,LU_Balance,2030,3,1.0,1.0,23,24,0.0
2377,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,1,2,0.0
2378,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,3,4,0.0
2379,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,5,6,0.0
2380,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,7,8,0.0
2381,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,9,10,0.0
2382,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,11,12,0.0
2383,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,13,14,0.0
2384,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,15,16,2.385640982538463e-07
2385,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,17,18,2.385640982538463e-07
2386,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,19,20,0.0
2387,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,21,22,2.385640982538463e-07
2388,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,23,24,0.0
2389,LU_CCGT,LU_Balance,2030,3,1.0,1.0,1,2,0.0
2390,LU_CCGT,LU_Balance,2030,3,1.0,1.0,3,4,0.0
2391,LU_CCGT,LU_Balance,2030,3,1.0,1.0,5,6,0.0
2392,LU_CCGT,LU_Balance,2030,3,1.0,1.0,7,8,0.0
2393,LU_CCGT,LU_Balance,2030,3,1.0,1.0,9,10,0.0
2394,LU_CCGT,LU_Balance,2030,3,1.0,1.0,11,12,0.0
2395,LU_CCGT,LU_Balance,2030,3,1.0,1.0,13,14,0.0
2396,LU_CCGT,LU_Balance,2030,3,1.0,1.0,15,16,0.0
2397,LU_CCGT,LU_Balance,2030,3,1.0,1.0,17,18,0.0
2398,LU_CCGT,LU_Balance,2030,3,1.0,1.0,19,20,0.0
2399,LU_CCGT,LU_Balance,2030,3,1.0,1.0,21,22,0.0
2400,LU_CCGT,LU_Balance,2030,3,1.0,1.0,23,24,0.0
2401,LU_Battery,LU_Balance,2030,3,1.0,1.0,1,2,48.59982556089659
2402,LU_Battery,LU_Balance,2030,3,1.0,1.0,3,4,0.0
2403,LU_Battery,LU_Balance,2030,3,1.0,1.0,5,6,0.0
2404,LU_Battery,LU_Balance,2030,3,1.0,1.0,7,8,0.0
2405,LU_Battery,LU_Balance,2030,3,1.0,1.0,9,10,525.6813040898271
2406,LU_Battery,LU_Balance,2030,3,1.0,1.0,11,12,0.0
2407,LU_Battery,LU_Balance,2030,3,1.0,1.0,13,14,0.0
2408,LU_Battery,LU_Balance,2030,3,1.0,1.0,15,16,387.5512035083717
2409,LU_Battery,LU_Balance,2030,3,1.0,1.0,17,18,0.0
2410,LU_Battery,LU_Balance,2030,3,1.0,1.0,19,20,61.72707143641378
2411,LU_Battery,LU_Balance,2030,3,1.0,1.0,21,22,77.24932024937925
2412,LU_Battery,LU_Balance,2030,3,1.0,1.0,23,24,0.0
2413,LU_Balance,LU_Battery,2030,3,1.0,1.0,1,2,0.0
2414,LU_Balance,LU_Battery,2030,3,1.0,1.0,3,4,97.19965112179318
2415,LU_Balance,LU_Battery,2030,3,1.0,1.0,5,6,245.52750775439267
2416,LU_Balance,LU_Battery,2030,3,1.0,1.0,7,8,0.0
2417,LU_Balance,LU_Battery,2030,3,1.0,1.0,9,10,0.0
2418,LU_Balance,LU_Battery,2030,3,1.0,1.0,11,12,231.55397077453785
2419,LU_Balance,LU_Battery,2030,3,1.0,1.0,13,14,487.9029350694751
