id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
4198,BE_CCGT,BE_Balance,2030,3,1.0,1.0,22,22,0.0
4199,BE_CCGT,BE_Balance,2030,3,1.0,1.0,23,23,0.0
4200,BE_CCGT,BE_Balance,2030,3,1.0,1.0,24,24,0.0
4201,BE_Battery,BE_Balance,2030,3,1.0,1.0,1,1,0.0
4202,BE_Battery,BE_Balance,2030,3,1.0,1.0,2,2,60.54181397612666
4203,BE_Battery,BE_Balance,2030,3,1.0,1.0,3,3,0.0
4204,BE_Battery,BE_Balance,2030,3,1.0,1.0,4,4,0.0
4205,BE_Battery,BE_Balance,2030,3,1.0,1.0,5,5,0.0
4206,BE_Battery,BE_Balance,2030,3,1.0,1.0,6,6,0.0
4207,BE_Battery,BE_Balance,2030,3,1.0,1.0,7,7,0.0
4208,BE_Battery,BE_Balance,2030,3,1.0,1.0,8,8,0.0
4209,BE_Battery,BE_Balance,2030,3,1.0,1.0,9,9,0.0
4210,BE_Battery,BE_Balance,2030,3,1.0,1.0,10,10,0.0
4211,BE_Battery,BE_Balance,2030,3,1.0,1.0,11,11,0.0
4212,BE_Battery,BE_Balance,2030,3,1.0,1.0,12,12,0.0
4213,BE_Battery,BE_Balance,2030,3,1.0,1.0,13,13,0.0
4214,BE_Battery,BE_Balance,2030,3,1.0,1.0,14,14,0.0
4215,BE_Battery,BE_Balance,2030,3,1.0,1.0,15,15,0.0
4216,BE_Battery,BE_Balance,2030,3,1.0,1.0,16,16,0.0
4217,BE_Battery,BE_Balance,2030,3,1.0,1.0,17,17,0.0
4218,BE_Battery,BE_Balance,2030,3,1.0,1.0,18,18,0.0
4219,BE_Battery,BE_Balance,2030,3,1.0,1.0,19,19,0.0
4220,BE_Battery,BE_Balance,2030,3,1.0,1.0,20,20,0.0
4221,BE_Battery,BE_Balance,2030,3,1.0,1.0,21,21,0.0
4222,BE_Battery,BE_Balance,2030,3,1.0,1.0,22,22,0.0
4223,BE_Battery,BE_Balance,2030,3,1.0,1.0,23,23,0.0
4224,BE_Battery,BE_Balance,2030,3,1.0,1.0,24,24,0.0
4225,BE_Balance,BE_Battery,2030,3,1.0,1.0,1,1,60.54181397612666
4226,BE_Balance,BE_Battery,2030,3,1.0,1.0,2,2,0.0
4227,BE_Balance,BE_Battery,2030,3,1.0,1.0,3,3,0.0
4228,BE_Balance,BE_Battery,2030,3,1.0,1.0,4,4,0.0
4229,BE_Balance,BE_Battery,2030,3,1.0,1.0,5,5,0.0
4230,BE_Balance,BE_Battery,2030,3,1.0,1.0,6,6,0.0
4231,BE_Balance,BE_Battery,2030,3,1.0,1.0,7,7,0.0
4232,BE_Balance,BE_Battery,2030,3,1.0,1.0,8,8,0.0
4233,BE_Balance,BE_Battery,2030,3,1.0,1.0,9,9,0.0
4234,BE_Balance,BE_Battery,2030,3,1.0,1.0,10,10,0.0
4235,BE_Balance,BE_Battery,2030,3,1.0,1.0,11,11,0.0
4236,BE_Balance,BE_Battery,2030,3,1.0,1.0,12,12,0.0
4237,BE_Balance,BE_Battery,2030,3,1.0,1.0,13,13,0.0
4238,BE_Balance,BE_Battery,2030,3,1.0,1.0,14,14,0.0
4239,BE_Balance,BE_Battery,2030,3,1.0,1.0,15,15,0.0
4240,BE_Balance,BE_Battery,2030,3,1.0,1.0,16,16,0.0
4241,BE_Balance,BE_Battery,2030,3,1.0,1.0,17,17,0.0
4242,BE_Balance,BE_Battery,2030,3,1.0,1.0,18,18,0.0
4243,BE_Balance,BE_Battery,2030,3,1.0,1.0,19,19,0.0
4244,BE_Balance,BE_Battery,2030,3,1.0,1.0,20,20,0.0
4245,BE_Balance,BE_Battery,2030,3,1.0,1.0,21,21,0.0
4246,BE_Balance,BE_Battery,2030,3,1.0,1.0,22,22,0.0
4247,BE_Balance,BE_Battery,2030,3,1.0,1.0,23,23,0.0
4248,BE_Balance,BE_Battery,2030,3,1.0,1.0,24,24,0.0
4249,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,1,1,60364.48993935671
4250,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,2,2,59566.8829768971
4251,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,3,3,59721.20278302345
4252,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,4,4,60724.481486198056
4253,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,5,5,62741.20925675367
4254,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,6,6,64315.73217543588
4255,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,7,7,68434.33130042623
4256,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,8,8,70928.09397396854
4257,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,9,9,72311.4147344571
4258,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,10,10,73740.63792143835
4259,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,11,11,74514.83713159751
4260,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,12,12,74429.59913059615
4261,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,13,13,74132.04381865627
4262,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,14,14,73281.24159609876
4263,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,15,15,72856.9386527559
4264,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,16,16,74906.96957000086
4265,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,17,17,76661.45180339146
4266,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,18,18,76271.86712268194
4267,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,19,19,74679.8222706058
4268,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,20,20,71540.77633555919
4269,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,21,21,68805.77030470593
4270,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,22,22,66725.26720631034
4271,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,23,23,63210.092360987874
4272,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,24,24,60677.878522708954
4273,DE_Solar,DE_Balance,2030,3,1.0,1.0,1,1,0.0
4274,DE_Solar,DE_Balance,2030,3,1.0,1.0,2,2,0.0
4275,DE_Solar,DE_Balance,2030,3,1.0,1.0,3,3,0.0
4276,DE_Solar,DE_Balance,2030,3,1.0,1.0,4,4,0.0
4277,DE_Solar,DE_Balance,2030,3,1.0,1.0,5,5,0.0
4278,DE_Solar,DE_Balance,2030,3,1.0,1.0,6,6,0.0
4279,DE_Solar,DE_Balance,2030,3,1.0,1.0,7,7,0.0
4280,DE_Solar,DE_Balance,2030,3,1.0,1.0,8,8,0.0
4281,DE_Solar,DE_Balance,2030,3,1.0,1.0,9,9,140.1893152442032
4282,DE_Solar,DE_Balance,2030,3,1.0,1.0,10,10,2484.301378757584
4283,DE_Solar,DE_Balance,2030,3,1.0,1.0,11,11,6117.206891068548
4284,DE_Solar,DE_Balance,2030,3,1.0,1.0,12,12,9239.0861599771
4285,DE_Solar,DE_Balance,2030,3,1.0,1.0,13,13,10993.019901692276
4286,DE_Solar,DE_Balance,2030,3,1.0,1.0,14,14,10843.097166222822
4287,DE_Solar,DE_Balance,2030,3,1.0,1.0,15,15,8703.634446133445
4288,DE_Solar,DE_Balance,2030,3,1.0,1.0,16,16,4991.793141671376
4289,DE_Solar,DE_Balance,2030,3,1.0,1.0,17,17,573.4692568917922
4290,DE_Solar,DE_Balance,2030,3,1.0,1.0,18,18,0.0
4291,DE_Solar,DE_Balance,2030,3,1.0,1.0,19,19,0.0
4292,DE_Solar,DE_Balance,2030,3,1.0,1.0,20,20,0.0
4293,DE_Solar,DE_Balance,2030,3,1.0,1.0,21,21,0.0
4294,DE_Solar,DE_Balance,2030,3,1.0,1.0,22,22,0.0
4295,DE_Solar,DE_Balance,2030,3,1.0,1.0,23,23,0.0
4296,DE_Solar,DE_Balance,2030,3,1.0,1.0,24,24,0.0
4297,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,1,1,64364.48993935671
4298,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,2,2,61566.8829768971
4299,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,3,3,61721.20278302345
4300,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,4,4,66625.4161563804
4301,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,5,5,64637.723303579325
4302,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,6,6,67204.6869500867
4303,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,7,7,69637.36887099371
4304,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,8,8,69468.25024964324
4305,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,9,9,69289.13371359918
4306,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,10,10,68823.82839947662
4307,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,11,11,67724.18463589271
4308,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,12,12,61243.45481370974
4309,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,13,13,60421.27083480939
4310,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,14,14,58979.35759287214
4311,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,15,15,58218.55007715263
4312,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,16,16,58469.57439844767
4313,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,17,17,59821.70410107236
4314,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,18,18,62111.12201374524
4315,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,19,19,64241.93536012917
4316,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,20,20,66401.51687706744
4317,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,21,21,68309.7269569844
4318,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,22,22,68704.27027514372
4319,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,23,23,65210.092360987874
4320,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,24,24,58677.878522708954
4321,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,1,1,0.0
4322,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,2,2,0.0
4323,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,3,3,0.0
4324,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,4,4,0.0
4325,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,5,5,0.0
4326,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,6,6,0.0
4327,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,7,7,0.0
4328,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,8,8,0.0
4329,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,9,9,0.0
4330,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,10,10,0.0
4331,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,11,11,0.0
4332,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,12,12,0.0
4333,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,13,13,0.0
4334,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,14,14,0.0
4335,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,15,15,0.0
4336,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,16,16,0.0
4337,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,17,17,0.0
4338,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,18,18,0.0
4339,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,19,19,0.0
4340,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,20,20,0.0
4341,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,21,21,0.0
4342,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,22,22,0.0
4343,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,23,23,0.0
4344,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,24,24,0.0
4345,DE_Coal,DE_Balance,2030,3,1.0,1.0,1,1,0.0
4346,DE_Coal,DE_Balance,2030,3,1.0,1.0,2,2,0.0
4347,DE_Coal,DE_Balance,2030,3,1.0,1.0,3,3,0.0
4348,DE_Coal,DE_Balance,2030,3,1.0,1.0,4,4,0.0
4349,DE_Coal,DE_Balance,2030,3,1.0,1.0,5,5,0.0
4350,DE_Coal,DE_Balance,2030,3,1.0,1.0,6,6,0.0
4351,DE_Coal,DE_Balance,2030,3,1.0,1.0,7,7,0.0
4352,DE_Coal,DE_Balance,2030,3,1.0,1.0,8,8,0.0
4353,DE_Coal,DE_Balance,2030,3,1.0,1.0,9,9,0.0
4354,DE_Coal,DE_Balance,2030,3,1.0,1.0,10,10,0.0
4355,DE_Coal,DE_Balance,2030,3,1.0,1.0,11,11,0.0
4356,DE_Coal,DE_Balance,2030,3,1.0,1.0,12,12,0.0
4357,DE_Coal,DE_Balance,2030,3,1.0,1.0,13,13,679.8
4358,DE_Coal,DE_Balance,2030,3,1.0,1.0,14,14,1458.786837003794
4359,DE_Coal,DE_Balance,2030,3,1.0,1.0,15,15,4602.379326426125
4360,DE_Coal,DE_Balance,2030,3,1.0,1.0,16,16,11445.602029881811
4361,DE_Coal,DE_Balance,2030,3,1.0,1.0,17,17,18602.988713682094
4362,DE_Coal,DE_Balance,2030,3,1.0,1.0,18,18,16160.745108936704
4363,DE_Coal,DE_Balance,2030,3,1.0,1.0,19,19,7103.8435017511065
4364,DE_Coal,DE_Balance,2030,3,1.0,1.0,20,20,3188.838688072719
4365,DE_Coal,DE_Balance,2030,3,1.0,1.0,21,21,0.0
4366,DE_Coal,DE_Balance,2030,3,1.0,1.0,22,22,0.0
4367,DE_Coal,DE_Balance,2030,3,1.0,1.0,23,23,0.0
4368,DE_Coal,DE_Balance,2030,3,1.0,1.0,24,24,0.0
4369,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,1,1,0.0
4370,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,2,2,0.0
4371,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,3,3,0.0
4372,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,4,4,0.0
4373,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,5,5,0.0
4374,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,6,6,0.0
4375,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,7,7,0.0
4376,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,8,8,0.0
4377,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,9,9,0.0
4378,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,10,10,0.0
4379,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,11,11,0.0
4380,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,12,12,0.0
4381,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,13,13,0.0
4382,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,14,14,0.0
4383,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,15,15,0.0
4384,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,16,16,0.0
4385,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,17,17,0.0
4386,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,18,18,0.0
4387,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,19,19,0.0
4388,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,20,20,0.0
4389,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,21,21,0.0
4390,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,22,22,0.0
4391,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,23,23,0.0
4392,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,24,24,0.0
4393,DE_OCGT,DE_Balance,2030,3,1.0,1.0,1,1,0.0
4394,DE_OCGT,DE_Balance,2030,3,1.0,1.0,2,2,0.0
4395,DE_OCGT,DE_Balance,2030,3,1.0,1.0,3,3,0.0
4396,DE_OCGT,DE_Balance,2030,3,1.0,1.0,4,4,0.0
4397,DE_OCGT,DE_Balance,2030,3,1.0,1.0,5,5,0.0
4398,DE_OCGT,DE_Balance,2030,3,1.0,1.0,6,6,0.0
4399,DE_OCGT,DE_Balance,2030,3,1.0,1.0,7,7,0.0
4400,DE_OCGT,DE_Balance,2030,3,1.0,1.0,8,8,0.0
4401,DE_OCGT,DE_Balance,2030,3,1.0,1.0,9,9,0.0
4402,DE_OCGT,DE_Balance,2030,3,1.0,1.0,10,10,0.0
4403,DE_OCGT,DE_Balance,2030,3,1.0,1.0,11,11,0.0
4404,DE_OCGT,DE_Balance,2030,3,1.0,1.0,12,12,0.0
4405,DE_OCGT,DE_Balance,2030,3,1.0,1.0,13,13,0.0
4406,DE_OCGT,DE_Balance,2030,3,1.0,1.0,14,14,0.0
4407,DE_OCGT,DE_Balance,2030,3,1.0,1.0,15,15,0.0
4408,DE_OCGT,DE_Balance,2030,3,1.0,1.0,16,16,0.0
4409,DE_OCGT,DE_Balance,2030,3,1.0,1.0,17,17,0.0
4410,DE_OCGT,DE_Balance,2030,3,1.0,1.0,18,18,0.0
4411,DE_OCGT,DE_Balance,2030,3,1.0,1.0,19,19,0.0
4412,DE_OCGT,DE_Balance,2030,3,1.0,1.0,20,20,0.0
4413,DE_OCGT,DE_Balance,2030,3,1.0,1.0,21,21,0.0
4414,DE_OCGT,DE_Balance,2030,3,1.0,1.0,22,22,0.0
4415,DE_OCGT,DE_Balance,2030,3,1.0,1.0,23,23,0.0
4416,DE_OCGT,DE_Balance,2030,3,1.0,1.0,24,24,0.0
4417,DE_Battery,DE_Balance,2030,3,1.0,1.0,1,1,0.0
4418,DE_Battery,DE_Balance,2030,3,1.0,1.0,2,2,0.0
4419,DE_Battery,DE_Balance,2030,3,1.0,1.0,3,3,0.0
4420,DE_Battery,DE_Balance,2030,3,1.0,1.0,4,4,0.0
4421,DE_Battery,DE_Balance,2030,3,1.0,1.0,5,5,0.0
4422,DE_Battery,DE_Balance,2030,3,1.0,1.0,6,6,0.0
4423,DE_Battery,DE_Balance,2030,3,1.0,1.0,7,7,0.0
4424,DE_Battery,DE_Balance,2030,3,1.0,1.0,8,8,0.0
4425,DE_Battery,DE_Balance,2030,3,1.0,1.0,9,9,882.0917056137145
4426,DE_Battery,DE_Balance,2030,3,1.0,1.0,10,10,432.5081432041402
4427,DE_Battery,DE_Balance,2030,3,1.0,1.0,11,11,0.0
4428,DE_Battery,DE_Balance,2030,3,1.0,1.0,12,12,1390.4031203784568
4429,DE_Battery,DE_Balance,2030,3,1.0,1.0,13,13,37.953082153946525
4430,DE_Battery,DE_Balance,2030,3,1.0,1.0,14,14,0.0
4431,DE_Battery,DE_Balance,2030,3,1.0,1.0,15,15,0.0
4432,DE_Battery,DE_Balance,2030,3,1.0,1.0,16,16,0.0
4433,DE_Battery,DE_Balance,2030,3,1.0,1.0,17,17,0.0
4434,DE_Battery,DE_Balance,2030,3,1.0,1.0,18,18,1407.9183220173825
4435,DE_Battery,DE_Balance,2030,3,1.0,1.0,19,19,1407.9183220173825
4436,DE_Battery,DE_Balance,2030,3,1.0,1.0,20,20,0.0
4437,DE_Battery,DE_Balance,2030,3,1.0,1.0,21,21,0.0
4438,DE_Battery,DE_Balance,2030,3,1.0,1.0,22,22,0.0
4439,DE_Battery,DE_Balance,2030,3,1.0,1.0,23,23,0.0
4440,DE_Battery,DE_Balance,2030,3,1.0,1.0,24,24,0.0
4441,DE_Balance,DE_Battery,2030,3,1.0,1.0,1,1,0.0
4442,DE_Balance,DE_Battery,2030,3,1.0,1.0,2,2,0.0
4443,DE_Balance,DE_Battery,2030,3,1.0,1.0,3,3,0.0
4444,DE_Balance,DE_Battery,2030,3,1.0,1.0,4,4,0.0
4445,DE_Balance,DE_Battery,2030,3,1.0,1.0,5,5,0.0
4446,DE_Balance,DE_Battery,2030,3,1.0,1.0,6,6,888.9547746508392
4447,DE_Balance,DE_Battery,2030,3,1.0,1.0,7,7,0.0
4448,DE_Balance,DE_Battery,2030,3,1.0,1.0,8,8,527.4468813356652
4449,DE_Balance,DE_Battery,2030,3,1.0,1.0,9,9,0.0
4450,DE_Balance,DE_Battery,2030,3,1.0,1.0,10,10,0.0
4451,DE_Balance,DE_Battery,2030,3,1.0,1.0,11,11,1326.5543953637534
4452,DE_Balance,DE_Battery,2030,3,1.0,1.0,12,12,0.0
4453,DE_Balance,DE_Battery,2030,3,1.0,1.0,13,13,0.0
4454,DE_Balance,DE_Battery,2030,3,1.0,1.0,14,14,0.0
4455,DE_Balance,DE_Battery,2030,3,1.0,1.0,15,15,0.0
4456,DE_Balance,DE_Battery,2030,3,1.0,1.0,16,16,0.0
4457,DE_Balance,DE_Battery,2030,3,1.0,1.0,17,17,1407.9183220173825
4458,DE_Balance,DE_Battery,2030,3,1.0,1.0,18,18,1407.9183220173825
4459,DE_Balance,DE_Battery,2030,3,1.0,1.0,19,19,0.0
4460,DE_Balance,DE_Battery,2030,3,1.0,1.0,20,20,0.0
4461,DE_Balance,DE_Battery,2030,3,1.0,1.0,21,21,0.0
4462,DE_Balance,DE_Battery,2030,3,1.0,1.0,22,22,0.0
4463,DE_Balance,DE_Battery,2030,3,1.0,1.0,23,23,0.0
4464,DE_Balance,DE_Battery,2030,3,1.0,1.0,24,24,0.0
4465,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,1,1,61118.200104394826
4466,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,2,2,56457.98305057811
4467,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,3,3,53097.35554357789
4468,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,4,4,52218.16568628844
4469,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,5,5,53835.44839709053
4470,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,6,6,58482.36533330642
4471,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,7,7,61430.849494207236
4472,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,8,8,62828.487334928664
4473,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,9,9,63548.364803937795
4474,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,10,10,63334.08494955997
4475,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,11,11,63506.05496942101
4476,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,12,12,63723.61165557079
4477,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,13,13,61854.590286905855
4478,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,14,14,60477.41664278544
4479,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,15,15,58974.951948009686
4480,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,16,16,58860.166070643914
4481,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,17,17,61193.95301750521
4482,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,18,18,61884.72439210624
4483,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,19,19,60030.67370891189
4484,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,20,20,62326.90545999244
4485,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,21,21,68985.64343965164
4486,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,22,22,76441.42531330908
4487,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,23,23,75068.74930818731
4488,FR_Balance,FR_E_Demand,2030,3,1.0,1.0,24,24,66801.9166299825
4489,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,1,1,59517.54709846056
4490,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,2,2,57919.11817427899
4491,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,3,3,53002.021571151956
4492,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,4,4,52218.16568628844
4493,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,5,5,57835.44839709053
4494,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,6,6,62482.36533330642
4495,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,7,7,64981.25566632194
4496,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,8,8,65165.27210186532
4497,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,9,9,65571.30505066547
4498,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,10,10,66368.26098005021
4499,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,11,11,62583.76114491018
4500,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,12,12,59327.85366747738
4501,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,13,13,56421.803498256966
4502,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,14,14,53530.76643358572
4503,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,15,15,51821.285892646825
4504,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,16,16,51465.199364974615
4505,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,17,17,54137.19756595812
4506,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,18,18,59511.64351137117
4507,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,19,19,64110.47946116366
4508,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,20,20,67014.95289899298
4509,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,21,21,68722.6623441033
4510,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,22,22,69642.1748037506
4511,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,23,23,70196.34207215723
4512,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,24,24,68751.94137365257
4513,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,1,1,0.0
4514,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,2,2,0.0
4515,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,3,3,0.0
4516,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,4,4,0.0
4517,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,5,5,0.0
4518,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,6,6,0.0
4519,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,7,7,0.0
4520,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,8,8,0.0
4521,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,9,9,0.0
4522,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,10,10,0.0
4523,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,11,11,0.0
4524,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,12,12,0.0
4525,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,13,13,0.0
4526,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,14,14,0.0
4527,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,15,15,0.0
4528,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,16,16,0.0
4529,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,17,17,0.0
4530,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,18,18,0.0
4531,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,19,19,0.0
4532,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,20,20,0.0
4533,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,21,21,0.0
