id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1569,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1570,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1571,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1572,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1573,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1574,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1575,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1576,LU_Wind_Offshore,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1577,LU_Coal,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1578,LU_Coal,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1579,LU_Coal,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1580,LU_Coal,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1581,LU_Coal,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1582,LU_Coal,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1583,LU_Coal,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1584,LU_Coal,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1585,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1586,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1587,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1588,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1589,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1590,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1591,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,19,21,4.77026333101094e-07
1592,LU_Nuclear,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1593,LU_CCGT,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1594,LU_CCGT,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1595,LU_CCGT,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1596,LU_CCGT,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1597,LU_CCGT,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1598,LU_CCGT,LU_Balance,2030,3,1.0,1.0,16,18,0.0
1599,LU_CCGT,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1600,LU_CCGT,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1601,LU_Battery,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1602,LU_Battery,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1603,LU_Battery,LU_Balance,2030,3,1.0,1.0,7,9,173.4092726532492
1604,LU_Battery,LU_Balance,2030,3,1.0,1.0,10,12,0.0
1605,LU_Battery,LU_Balance,2030,3,1.0,1.0,13,15,0.0
1606,LU_Battery,LU_Balance,2030,3,1.0,1.0,16,18,75.16302123724924
1607,LU_Battery,LU_Balance,2030,3,1.0,1.0,19,21,98.24625141599995
1608,LU_Battery,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1609,LU_Balance,LU_Battery,2030,3,1.0,1.0,1,3,78.2839515531034
1610,LU_Balance,LU_Battery,2030,3,1.0,1.0,4,6,37.322230215729384
1611,LU_Balance,LU_Battery,2030,3,1.0,1.0,7,9,0.0
1612,LU_Balance,LU_Battery,2030,3,1.0,1.0,10,12,173.4092726532492
1613,LU_Balance,LU_Battery,2030,3,1.0,1.0,13,15,25.054340412416405
1614,LU_Balance,LU_Battery,2030,3,1.0,1.0,16,18,0.0
1615,LU_Balance,LU_Battery,2030,3,1.0,1.0,19,21,0.0
1616,LU_Balance,LU_Battery,2030,3,1.0,1.0,22,24,32.74875047199998
1617,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,1,3,7323.642027750347
1618,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,4,6,7575.662945917068
1619,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,7,9,8646.346873561863
1620,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,10,12,8951.704501427932
1621,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,13,15,8654.625983934897
1622,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,16,18,8845.797258636687
1623,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,19,21,8513.23686619293
1624,CH_Balance,CH_E_Demand,2030,3,1.0,1.0,22,24,7954.188100755173
1625,CH_Solar,CH_Balance,2030,3,1.0,1.0,1,3,0.0
1626,CH_Solar,CH_Balance,2030,3,1.0,1.0,4,6,0.0
1627,CH_Solar,CH_Balance,2030,3,1.0,1.0,7,9,50.69152006841333
1628,CH_Solar,CH_Balance,2030,3,1.0,1.0,10,12,3638.1294314482748
1629,CH_Solar,CH_Balance,2030,3,1.0,1.0,13,15,5967.875768035862
1630,CH_Solar,CH_Balance,2030,3,1.0,1.0,16,18,1755.9791698543452
1631,CH_Solar,CH_Balance,2030,3,1.0,1.0,19,21,0.0
1632,CH_Solar,CH_Balance,2030,3,1.0,1.0,22,24,0.0
1633,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,1,3,0.0
1634,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,4,6,0.0
1635,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,7,9,0.0
1636,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,10,12,0.0
1637,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,13,15,0.0
1638,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,16,18,0.0
1639,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,19,21,0.0
1640,CH_Wind_Onshore,CH_Balance,2030,3,1.0,1.0,22,24,0.0
1641,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,1,3,0.0
1642,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,4,6,0.0
1643,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,7,9,0.0
1644,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,10,12,0.0
1645,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,13,15,0.0
1646,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,16,18,0.0
1647,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,19,21,0.0
1648,CH_Wind_Offshore,CH_Balance,2030,3,1.0,1.0,22,24,0.0
1649,CH_Coal,CH_Balance,2030,3,1.0,1.0,1,3,4944.0
1650,CH_Coal,CH_Balance,2030,3,1.0,1.0,4,6,4944.0
1651,CH_Coal,CH_Balance,2030,3,1.0,1.0,7,9,4944.0
1652,CH_Coal,CH_Balance,2030,3,1.0,1.0,10,12,4881.390063993242
1653,CH_Coal,CH_Balance,2030,3,1.0,1.0,13,15,2987.290555786652
1654,CH_Coal,CH_Balance,2030,3,1.0,1.0,16,18,4944.0
1655,CH_Coal,CH_Balance,2030,3,1.0,1.0,19,21,4944.0
1656,CH_Coal,CH_Balance,2030,3,1.0,1.0,22,24,4944.0
1657,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,1,3,0.0
1658,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,4,6,0.0
1659,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,7,9,0.0
1660,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,10,12,0.0
1661,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,13,15,0.0
1662,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,16,18,0.0
1663,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,19,21,4.770408850163223e-07
1664,CH_Nuclear,CH_Balance,2030,3,1.0,1.0,22,24,0.0
1665,CH_CCGT,CH_Balance,2030,3,1.0,1.0,1,3,0.0
1666,CH_CCGT,CH_Balance,2030,3,1.0,1.0,4,6,0.0
1667,CH_CCGT,CH_Balance,2030,3,1.0,1.0,7,9,0.0
1668,CH_CCGT,CH_Balance,2030,3,1.0,1.0,10,12,0.0
1669,CH_CCGT,CH_Balance,2030,3,1.0,1.0,13,15,0.0
1670,CH_CCGT,CH_Balance,2030,3,1.0,1.0,16,18,0.0
1671,CH_CCGT,CH_Balance,2030,3,1.0,1.0,19,21,0.0
1672,CH_CCGT,CH_Balance,2030,3,1.0,1.0,22,24,0.0
1673,CH_OCGT,CH_Balance,2030,3,1.0,1.0,1,3,0.0
1674,CH_OCGT,CH_Balance,2030,3,1.0,1.0,4,6,0.0
1675,CH_OCGT,CH_Balance,2030,3,1.0,1.0,7,9,0.0
1676,CH_OCGT,CH_Balance,2030,3,1.0,1.0,10,12,0.0
1677,CH_OCGT,CH_Balance,2030,3,1.0,1.0,13,15,71.4
1678,CH_OCGT,CH_Balance,2030,3,1.0,1.0,16,18,357.0
1679,CH_OCGT,CH_Balance,2030,3,1.0,1.0,19,21,357.0
1680,CH_OCGT,CH_Balance,2030,3,1.0,1.0,22,24,357.0
1681,CH_Battery,CH_Balance,2030,3,1.0,1.0,1,3,751.5823676379641
1682,CH_Battery,CH_Balance,2030,3,1.0,1.0,4,6,0.0
1683,CH_Battery,CH_Balance,2030,3,1.0,1.0,7,9,1371.9403398876175
1684,CH_Battery,CH_Balance,2030,3,1.0,1.0,10,12,0.0
1685,CH_Battery,CH_Balance,2030,3,1.0,1.0,13,15,0.0
1686,CH_Battery,CH_Balance,2030,3,1.0,1.0,16,18,788.8180887823419
1687,CH_Battery,CH_Balance,2030,3,1.0,1.0,19,21,1040.4356977344814
1688,CH_Battery,CH_Balance,2030,3,1.0,1.0,22,24,0.0
1689,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,1,3,8001.568211088414
1690,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,4,6,7882.328797821105
1691,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,7,9,10002.002666359034
1692,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,10,12,11008.697335387862
1693,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,13,15,10907.731042251726
1694,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,16,18,11199.864645595862
1695,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,19,21,10779.013474412692
1696,AT_Balance,AT_E_Demand,2030,3,1.0,1.0,22,24,9113.997627839173
1697,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,1,3,0.0
1698,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,4,6,0.0
1699,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,7,9,0.0
1700,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,10,12,0.0
1701,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,13,15,0.0
1702,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,16,18,0.0
1703,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,19,21,0.0
1704,AT_Wind_Offshore,AT_Balance,2030,3,1.0,1.0,22,24,0.0
1705,AT_CCGT,AT_Balance,2030,3,1.0,1.0,1,3,0.0
1706,AT_CCGT,AT_Balance,2030,3,1.0,1.0,4,6,0.0
1707,AT_CCGT,AT_Balance,2030,3,1.0,1.0,7,9,0.0
1708,AT_CCGT,AT_Balance,2030,3,1.0,1.0,10,12,0.0
1709,AT_CCGT,AT_Balance,2030,3,1.0,1.0,13,15,166.46325509932444
1710,AT_CCGT,AT_Balance,2030,3,1.0,1.0,16,18,356.9999999999991
1711,AT_CCGT,AT_Balance,2030,3,1.0,1.0,19,21,357.0
1712,AT_CCGT,AT_Balance,2030,3,1.0,1.0,22,24,356.9999999999991
1713,AT_OCGT,AT_Balance,2030,3,1.0,1.0,1,3,0.0
1714,AT_OCGT,AT_Balance,2030,3,1.0,1.0,4,6,0.0
1715,AT_OCGT,AT_Balance,2030,3,1.0,1.0,7,9,0.0
1716,AT_OCGT,AT_Balance,2030,3,1.0,1.0,10,12,0.0
1717,AT_OCGT,AT_Balance,2030,3,1.0,1.0,13,15,214.2
1718,AT_OCGT,AT_Balance,2030,3,1.0,1.0,16,18,1071.0
1719,AT_OCGT,AT_Balance,2030,3,1.0,1.0,19,21,1071.0
1720,AT_OCGT,AT_Balance,2030,3,1.0,1.0,22,24,745.3539285238312
1721,AT_Battery,AT_Balance,2030,3,1.0,1.0,1,3,0.0
1722,AT_Battery,AT_Balance,2030,3,1.0,1.0,4,6,0.0
1723,AT_Battery,AT_Balance,2030,3,1.0,1.0,7,9,526.6133853566603
1724,AT_Battery,AT_Balance,2030,3,1.0,1.0,10,12,0.0
1725,AT_Battery,AT_Balance,2030,3,1.0,1.0,13,15,7.928204698642958
1726,AT_Battery,AT_Balance,2030,3,1.0,1.0,16,18,0.0
1727,AT_Battery,AT_Balance,2030,3,1.0,1.0,19,21,599.8437432765577
1728,AT_Battery,AT_Balance,2030,3,1.0,1.0,22,24,0.0
1729,AT_Balance,AT_Battery,2030,3,1.0,1.0,1,3,86.33618194137902
1730,AT_Balance,AT_Battery,2030,3,1.0,1.0,4,6,565.3260640142762
1731,AT_Balance,AT_Battery,2030,3,1.0,1.0,7,9,0.0
1732,AT_Balance,AT_Battery,2030,3,1.0,1.0,10,12,258.9905588547575
1733,AT_Balance,AT_Battery,2030,3,1.0,1.0,13,15,0.0
1734,AT_Balance,AT_Battery,2030,3,1.0,1.0,16,18,23.784614095928987
1735,AT_Balance,AT_Battery,2030,3,1.0,1.0,19,21,0.0
1736,AT_Balance,AT_Battery,2030,3,1.0,1.0,22,24,199.94791442551923
1737,NL_Balance,DE_Balance,2030,3,1.0,1.0,1,3,-1000.0
1738,NL_Balance,DE_Balance,2030,3,1.0,1.0,4,6,-1000.0
1739,NL_Balance,DE_Balance,2030,3,1.0,1.0,7,9,1000.0
1740,NL_Balance,DE_Balance,2030,3,1.0,1.0,10,12,1000.0
1741,NL_Balance,DE_Balance,2030,3,1.0,1.0,13,15,1000.0
1742,NL_Balance,DE_Balance,2030,3,1.0,1.0,16,18,1000.0
1743,NL_Balance,DE_Balance,2030,3,1.0,1.0,19,21,1000.0
1744,NL_Balance,DE_Balance,2030,3,1.0,1.0,22,24,-1000.0
1745,NL_Balance,BE_Balance,2030,3,1.0,1.0,1,3,-1000.0
1746,NL_Balance,BE_Balance,2030,3,1.0,1.0,4,6,-1000.0
1747,NL_Balance,BE_Balance,2030,3,1.0,1.0,7,9,1000.0
1748,NL_Balance,BE_Balance,2030,3,1.0,1.0,10,12,1000.0
1749,NL_Balance,BE_Balance,2030,3,1.0,1.0,13,15,1000.0
1750,NL_Balance,BE_Balance,2030,3,1.0,1.0,16,18,1000.0
1751,NL_Balance,BE_Balance,2030,3,1.0,1.0,19,21,1000.0
1752,NL_Balance,BE_Balance,2030,3,1.0,1.0,22,24,1000.0
1753,BE_Balance,DE_Balance,2030,3,1.0,1.0,1,3,-1000.0
1754,BE_Balance,DE_Balance,2030,3,1.0,1.0,4,6,-1000.0
1755,BE_Balance,DE_Balance,2030,3,1.0,1.0,7,9,1000.0
1756,BE_Balance,DE_Balance,2030,3,1.0,1.0,10,12,1000.0
1757,BE_Balance,DE_Balance,2030,3,1.0,1.0,13,15,1000.0
1758,BE_Balance,DE_Balance,2030,3,1.0,1.0,16,18,1000.0
1759,BE_Balance,DE_Balance,2030,3,1.0,1.0,19,21,1000.0
1760,BE_Balance,DE_Balance,2030,3,1.0,1.0,22,24,1000.0
1761,BE_Balance,LU_Balance,2030,3,1.0,1.0,1,3,1000.0
1762,BE_Balance,LU_Balance,2030,3,1.0,1.0,4,6,-1000.0
1763,BE_Balance,LU_Balance,2030,3,1.0,1.0,7,9,1000.0
1764,BE_Balance,LU_Balance,2030,3,1.0,1.0,10,12,1000.0
1765,BE_Balance,LU_Balance,2030,3,1.0,1.0,13,15,1000.0
1766,BE_Balance,LU_Balance,2030,3,1.0,1.0,16,18,1000.0
1767,BE_Balance,LU_Balance,2030,3,1.0,1.0,19,21,1000.0
1768,BE_Balance,LU_Balance,2030,3,1.0,1.0,22,24,1000.0
1769,BE_Balance,FR_Balance,2030,3,1.0,1.0,1,3,1000.0
1770,BE_Balance,FR_Balance,2030,3,1.0,1.0,4,6,-1000.0
1771,BE_Balance,FR_Balance,2030,3,1.0,1.0,7,9,1000.0
1772,BE_Balance,FR_Balance,2030,3,1.0,1.0,10,12,1000.0
1773,BE_Balance,FR_Balance,2030,3,1.0,1.0,13,15,1000.0
1774,BE_Balance,FR_Balance,2030,3,1.0,1.0,16,18,1000.0
1775,BE_Balance,FR_Balance,2030,3,1.0,1.0,19,21,1000.0
1776,BE_Balance,FR_Balance,2030,3,1.0,1.0,22,24,1000.0
1777,DE_Balance,FR_Balance,2030,3,1.0,1.0,1,3,1000.0
1778,DE_Balance,FR_Balance,2030,3,1.0,1.0,4,6,-1000.0
1779,DE_Balance,FR_Balance,2030,3,1.0,1.0,7,9,-1000.0
1780,DE_Balance,FR_Balance,2030,3,1.0,1.0,10,12,-1000.0
1781,DE_Balance,FR_Balance,2030,3,1.0,1.0,13,15,-220.0194348244804
1782,DE_Balance,FR_Balance,2030,3,1.0,1.0,16,18,450.9994584303313
1783,DE_Balance,FR_Balance,2030,3,1.0,1.0,19,21,-1000.0
1784,DE_Balance,FR_Balance,2030,3,1.0,1.0,22,24,1000.0
1785,DE_Balance,AT_Balance,2030,3,1.0,1.0,1,3,1000.0
1786,DE_Balance,AT_Balance,2030,3,1.0,1.0,4,6,1000.0
1787,DE_Balance,AT_Balance,2030,3,1.0,1.0,7,9,1000.0
1788,DE_Balance,AT_Balance,2030,3,1.0,1.0,10,12,1000.0
1789,DE_Balance,AT_Balance,2030,3,1.0,1.0,13,15,1000.0
1790,DE_Balance,AT_Balance,2030,3,1.0,1.0,16,18,1000.0
1791,DE_Balance,AT_Balance,2030,3,1.0,1.0,19,21,1000.0
1792,DE_Balance,AT_Balance,2030,3,1.0,1.0,22,24,1000.0
1793,FR_Balance,CH_Balance,2030,3,1.0,1.0,1,3,1000.0
1794,FR_Balance,CH_Balance,2030,3,1.0,1.0,4,6,1000.0
1795,FR_Balance,CH_Balance,2030,3,1.0,1.0,7,9,1000.0
1796,FR_Balance,CH_Balance,2030,3,1.0,1.0,10,12,1000.0
1797,FR_Balance,CH_Balance,2030,3,1.0,1.0,13,15,1000.0
1798,FR_Balance,CH_Balance,2030,3,1.0,1.0,16,18,1000.0
1799,FR_Balance,CH_Balance,2030,3,1.0,1.0,19,21,1000.0
1800,FR_Balance,CH_Balance,2030,3,1.0,1.0,22,24,1000.0
1801,FR_Balance,LU_Balance,2030,3,1.0,1.0,1,3,-1000.0
1802,FR_Balance,LU_Balance,2030,3,1.0,1.0,4,6,934.0039026195916
1803,FR_Balance,LU_Balance,2030,3,1.0,1.0,7,9,-231.44733790468752
1804,FR_Balance,LU_Balance,2030,3,1.0,1.0,10,12,831.7296184173874
1805,FR_Balance,LU_Balance,2030,3,1.0,1.0,13,15,292.5196585671755
1806,FR_Balance,LU_Balance,2030,3,1.0,1.0,16,18,-1000.0
1807,FR_Balance,LU_Balance,2030,3,1.0,1.0,19,21,949.0816351786978
1808,FR_Balance,LU_Balance,2030,3,1.0,1.0,22,24,-1000.0
1809,CH_Balance,AT_Balance,2030,3,1.0,1.0,1,3,-1000.0
1810,CH_Balance,AT_Balance,2030,3,1.0,1.0,4,6,-925.9318669258264
1811,CH_Balance,AT_Balance,2030,3,1.0,1.0,7,9,-279.7150136058317
1812,CH_Balance,AT_Balance,2030,3,1.0,1.0,10,12,1000.0
1813,CH_Balance,AT_Balance,2030,3,1.0,1.0,13,15,1000.0
1814,CH_Balance,AT_Balance,2030,3,1.0,1.0,16,18,1000.0
1815,CH_Balance,AT_Balance,2030,3,1.0,1.0,19,21,-171.80116798140807
1816,CH_Balance,AT_Balance,2030,3,1.0,1.0,22,24,-1000.0
1817,BE_OCGT,BE_Balance,2030,3,1.0,1.0,1,3,0.0
1818,BE_OCGT,BE_Balance,2030,3,1.0,1.0,4,6,0.0
1819,BE_OCGT,BE_Balance,2030,3,1.0,1.0,7,9,0.0
1820,BE_OCGT,BE_Balance,2030,3,1.0,1.0,10,12,0.0
1821,BE_OCGT,BE_Balance,2030,3,1.0,1.0,13,15,0.0
1822,BE_OCGT,BE_Balance,2030,3,1.0,1.0,16,18,0.0
1823,BE_OCGT,BE_Balance,2030,3,1.0,1.0,19,21,0.0
1824,BE_OCGT,BE_Balance,2030,3,1.0,1.0,22,24,0.0
1825,DE_CCGT,DE_Balance,2030,3,1.0,1.0,1,3,0.0
1826,DE_CCGT,DE_Balance,2030,3,1.0,1.0,4,6,0.0
1827,DE_CCGT,DE_Balance,2030,3,1.0,1.0,7,9,0.0
1828,DE_CCGT,DE_Balance,2030,3,1.0,1.0,10,12,0.0
1829,DE_CCGT,DE_Balance,2030,3,1.0,1.0,13,15,0.0
1830,DE_CCGT,DE_Balance,2030,3,1.0,1.0,16,18,0.0
1831,DE_CCGT,DE_Balance,2030,3,1.0,1.0,19,21,0.0
1832,DE_CCGT,DE_Balance,2030,3,1.0,1.0,22,24,0.0
1833,FR_Solar,FR_Balance,2030,3,1.0,1.0,1,3,0.0
1834,FR_Solar,FR_Balance,2030,3,1.0,1.0,4,6,0.0
1835,FR_Solar,FR_Balance,2030,3,1.0,1.0,7,9,19.544020470620264
1836,FR_Solar,FR_Balance,2030,3,1.0,1.0,10,12,4369.730622976551
1837,FR_Solar,FR_Balance,2030,3,1.0,1.0,13,15,8851.632034225655
1838,FR_Solar,FR_Balance,2030,3,1.0,1.0,16,18,3220.1508480628945
1839,FR_Solar,FR_Balance,2030,3,1.0,1.0,19,21,0.0
1840,FR_Solar,FR_Balance,2030,3,1.0,1.0,22,24,0.0
1841,FR_Coal,FR_Balance,2030,3,1.0,1.0,1,3,0.0
1842,FR_Coal,FR_Balance,2030,3,1.0,1.0,4,6,0.0
1843,FR_Coal,FR_Balance,2030,3,1.0,1.0,7,9,0.0
1844,FR_Coal,FR_Balance,2030,3,1.0,1.0,10,12,0.0
1845,FR_Coal,FR_Balance,2030,3,1.0,1.0,13,15,803.4
1846,FR_Coal,FR_Balance,2030,3,1.0,1.0,16,18,2472.0
1847,FR_Coal,FR_Balance,2030,3,1.0,1.0,19,21,1418.0946183205722
1848,FR_Coal,FR_Balance,2030,3,1.0,1.0,22,24,3308.352012366107
1849,LU_Solar,LU_Balance,2030,3,1.0,1.0,1,3,0.0
1850,LU_Solar,LU_Balance,2030,3,1.0,1.0,4,6,0.0
1851,LU_Solar,LU_Balance,2030,3,1.0,1.0,7,9,0.0
1852,LU_Solar,LU_Balance,2030,3,1.0,1.0,10,12,380.75180391393087
1853,LU_Solar,LU_Balance,2030,3,1.0,1.0,13,15,761.8433354797238
1854,LU_Solar,LU_Balance,2030,3,1.0,1.0,16,18,197.95083873517237
1855,LU_Solar,LU_Balance,2030,3,1.0,1.0,19,21,0.0
1856,LU_Solar,LU_Balance,2030,3,1.0,1.0,22,24,0.0
1857,AT_Solar,AT_Balance,2030,3,1.0,1.0,1,3,0.0
1858,AT_Solar,AT_Balance,2030,3,1.0,1.0,4,6,0.0
1859,AT_Solar,AT_Balance,2030,3,1.0,1.0,7,9,36.728436154758555
1860,AT_Solar,AT_Balance,2030,3,1.0,1.0,10,12,913.699994187103
1861,AT_Solar,AT_Balance,2030,3,1.0,1.0,13,15,1140.9239115142755
1862,AT_Solar,AT_Balance,2030,3,1.0,1.0,16,18,173.90906702834477
1863,AT_Solar,AT_Balance,2030,3,1.0,1.0,19,21,0.0
1864,AT_Solar,AT_Balance,2030,3,1.0,1.0,22,24,0.0
1865,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,1,3,5026.973205218276
1866,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,4,6,5077.586728761207
1867,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,7,9,5422.375858453446
1868,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,10,12,5057.987900055516
1869,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,13,15,4082.2156709394817
1870,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,16,18,4325.740192663447
1871,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,19,21,4626.970898640516
1872,AT_Wind_Onshore,AT_Balance,2030,3,1.0,1.0,22,24,4915.591613740861
1873,AT_Coal,AT_Balance,2030,3,1.0,1.0,1,3,3060.9311878115163
1874,AT_Coal,AT_Balance,2030,3,1.0,1.0,4,6,3296.0
1875,AT_Coal,AT_Balance,2030,3,1.0,1.0,7,9,3296.0
1876,AT_Coal,AT_Balance,2030,3,1.0,1.0,10,12,3296.0
1877,AT_Coal,AT_Balance,2030,3,1.0,1.0,13,15,3296.0
1878,AT_Coal,AT_Balance,2030,3,1.0,1.0,16,18,3296.0
1879,AT_Coal,AT_Balance,2030,3,1.0,1.0,19,21,3296.0
1880,AT_Coal,AT_Balance,2030,3,1.0,1.0,22,24,3296.0
1881,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,1,3,0.0
1882,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,4,6,0.0
1883,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,7,9,0.0
1884,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,10,12,0.0
1885,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,13,15,0.0
1886,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,16,18,0.0
1887,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,19,21,4.77026333101094e-07
1888,AT_Nuclear,AT_Balance,2030,3,1.0,1.0,22,24,0.0
1889,DE_Balance,CH_Balance,2030,3,1.0,1.0,1,3,1000.0
1890,DE_Balance,CH_Balance,2030,3,1.0,1.0,4,6,1000.0
1891,DE_Balance,CH_Balance,2030,3,1.0,1.0,7,9,1000.0
1892,DE_Balance,CH_Balance,2030,3,1.0,1.0,10,12,1000.0
1893,DE_Balance,CH_Balance,2030,3,1.0,1.0,13,15,1000.0
1894,DE_Balance,CH_Balance,2030,3,1.0,1.0,16,18,1000.0
1895,DE_Balance,CH_Balance,2030,3,1.0,1.0,19,21,1000.0
1896,DE_Balance,CH_Balance,2030,3,1.0,1.0,22,24,1000.0
1897,NL_Balance,NL_Battery,2030,3,1.0,1.0,1,3,0.0
1898,NL_Balance,NL_Battery,2030,3,1.0,1.0,4,6,0.0
1899,NL_Balance,NL_Battery,2030,3,1.0,1.0,7,9,0.0
1900,NL_Balance,NL_Battery,2030,3,1.0,1.0,10,12,0.0
1901,NL_Balance,NL_Battery,2030,3,1.0,1.0,13,15,0.0
1902,NL_Balance,NL_Battery,2030,3,1.0,1.0,16,18,0.0
1903,NL_Balance,NL_Battery,2030,3,1.0,1.0,19,21,0.0
1904,NL_Balance,NL_Battery,2030,3,1.0,1.0,22,24,0.0
1905,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,1,3,12100.022998210188
1906,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,4,6,12270.812392442154
1907,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,7,9,18435.880448159263
1908,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,10,12,19102.35510908136
1909,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,13,15,19184.441960076212
1910,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,16,18,20416.207313184605
1911,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,19,21,19212.756172145913
1912,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,22,24,14823.68327494996
